    13.8901110    -0.0022817
    13.9051113    -0.0017816
    13.9201117    -0.0013156
    13.9351120    -0.0008897
    13.9501123    -0.0005069
    13.9651127    -0.0001663
    13.9801130     0.0001365
    13.9951134     0.0004098
    14.0101137     0.0006648
    14.0251141     0.0009146
    14.0401144     0.0011731
    14.0551147     0.0014536
    14.0701151     0.0017673
    14.0851154     0.0021224
    14.1001158     0.0025236
    14.1151161     0.0029714
    14.1301165     0.0034624
    14.1451168     0.0039897
    14.1601171     0.0045438
    14.1751175     0.0051129
    14.1901178     0.0056842
    14.2051182     0.0062447
    14.2201185     0.0067821
    14.2351189     0.0072850
    14.2501192     0.0077439
    14.2651196     0.0081506
    14.2801199     0.0084981
    14.2951202     0.0087802
    14.3101206     0.0089903
    14.3251209     0.0091215
    14.3401213     0.0091661
    14.3551216     0.0091157
    14.3701220     0.0089623
    14.3851223     0.0086995
    14.4001226     0.0083236
    14.4151230     0.0078352
    14.4301233     0.0072397
    14.4451237     0.0065480
    14.4601240     0.0057761
    14.4751244     0.0049440
    14.4901247     0.0040748
    14.5051250     0.0031927
    14.5201254     0.0023213
    14.5351257     0.0014828
    14.5501261     0.0006961
    14.5651264    -0.0000232
    14.5801268    -0.0006636
    14.5951271    -0.0012168
    14.6101274    -0.0016781
    14.6251278    -0.0020449
    14.6401281    -0.0023172
    14.6551285    -0.0024965
    14.6701288    -0.0025865
    14.6851292    -0.0025925
    14.7001295    -0.0025222
    14.7151299    -0.0023855
    14.7301302    -0.0021943
    14.7451305    -0.0019624
    14.7601309    -0.0017049
    14.7751312    -0.0014370
    14.7901316    -0.0011734
    14.8051319    -0.0009275
    14.8201323    -0.0007103
    14.8351326    -0.0005304
    14.8501329    -0.0003934
    14.8651333    -0.0003020
    14.8801336    -0.0002566
    14.8951340    -0.0002555
    14.9101343    -0.0002957
    14.9251347    -0.0003734
    14.9401350    -0.0004842
    14.9551353    -0.0006239
    14.9701357    -0.0007881
    14.9851360    -0.0009724
